03/29/2026 21:00:33.743 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
03/29/2026 21:02:26.110 | DEBUG    |                                 Keyboard::Keyboard | .ctor
03/29/2026 21:02:26.111 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
03/29/2026 21:02:26.116 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Program Files (x86)\Ashita-v4Radix\/plugins/thirdparty.dll'
03/29/2026 21:02:26.131 | DEBUG    |                                PluginManager::Load | Loaded plugin: thirdparty - Version: 4.10 - By: atom0s
03/29/2026 21:02:26.132 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Program Files (x86)\Ashita-v4Radix\/plugins/addons.dll'
03/29/2026 21:02:26.147 | DEBUG    |                                PluginManager::Load | Loaded plugin: Addons - Version: 4.10 - By: Ashita Development Team
03/29/2026 21:02:26.147 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Program Files (x86)\Ashita-v4Radix\/plugins/screenshot.dll'
03/29/2026 21:02:26.150 | DEBUG    |                                PluginManager::Load | Loaded plugin: screenshot - Version: 4.10 - By: atom0s
03/29/2026 21:02:26.151 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Program Files (x86)\Ashita-v4Radix\/plugins/minimap.dll'
03/29/2026 21:02:26.172 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Program Files (x86)\Ashita-v4Radix\\config\\minimap\minimap.ini
03/29/2026 21:02:26.173 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Program Files (x86)\Ashita-v4Radix\\config\\minimap\themes\circle\theme.ini
03/29/2026 21:02:26.187 | DEBUG    |                                PluginManager::Load | Loaded plugin: Minimap - Version: 1.06 - By: atom0s
03/29/2026 21:03:56.144 | DEBUG    |                    PacketManager::PatchLogFilePath | Patched log file path! [Path: TEMP/Radix]
03/29/2026 21:11:15.125 | DEBUG    |                    PacketManager::PatchLogFilePath | Patched log file path! [Path: TEMP/Radix]
