03/28/2026 15:37:37.581 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
03/28/2026 15:37:37.605 | WARN     |                                              pivot | WARNING:   285039: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/285/39.DAT'
03/28/2026 15:37:37.605 | WARN     |                                              pivot | WARNING:   285004: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/285/4.DAT'
03/28/2026 15:37:37.605 | WARN     |                                              pivot | WARNING:   285043: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/285/43.DAT'
03/28/2026 15:37:37.605 | WARN     |                                              pivot | WARNING:   285005: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/285/5.DAT'
03/28/2026 15:37:37.605 | WARN     |                                              pivot | WARNING:   285080: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/285/80.DAT'
03/28/2026 15:37:37.605 | WARN     |                                              pivot | WARNING:   285081: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/285/81.DAT'
03/28/2026 15:37:37.605 | WARN     |                                              pivot | WARNING:   285082: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/285/82.DAT'
03/28/2026 15:37:37.606 | WARN     |                                              pivot | WARNING:   292108: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/292/108.DAT'
03/28/2026 15:37:37.606 | WARN     |                                              pivot | WARNING:   292109: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/292/109.DAT'
03/28/2026 15:37:37.606 | WARN     |                                              pivot | WARNING:   292126: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/292/126.DAT'
03/28/2026 15:37:37.606 | WARN     |                                              pivot | WARNING:   292127: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/292/127.DAT'
03/28/2026 15:37:37.606 | WARN     |                                              pivot | WARNING:   293000: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/293/0.DAT'
03/28/2026 15:37:37.606 | WARN     |                                              pivot | WARNING:   293001: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/293/1.DAT'
03/28/2026 15:37:37.606 | WARN     |                                              pivot | WARNING:   293002: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/293/2.DAT'
03/28/2026 15:37:37.606 | WARN     |                                              pivot | WARNING:   293004: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/293/4.DAT'
03/28/2026 15:37:37.606 | WARN     |                                              pivot | WARNING:   293005: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/293/5.DAT'
03/28/2026 15:37:37.606 | WARN     |                                              pivot | WARNING:   293006: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/293/6.DAT'
03/28/2026 15:37:37.606 | WARN     |                                              pivot | WARNING:   293007: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/293/7.DAT'
03/28/2026 15:37:37.607 | WARN     |                                              pivot | WARNING:   302066: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/302/66.DAT'
03/28/2026 15:37:37.607 | WARN     |                                              pivot | WARNING:   302078: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/302/78.DAT'
03/28/2026 15:37:37.607 | WARN     |                                              pivot | WARNING:   302079: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/302/79.DAT'
03/28/2026 15:37:37.607 | WARN     |                                              pivot | WARNING:   307019: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/307/19.DAT'
03/28/2026 15:37:37.607 | WARN     |                                              pivot | WARNING:   307020: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/307/20.DAT'
03/28/2026 15:37:37.608 | WARN     |                                              pivot | WARNING:   311108: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/311/108.DAT'
03/28/2026 15:37:37.608 | WARN     |                                              pivot | WARNING:   311109: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/311/109.DAT'
03/28/2026 15:37:37.609 | WARN     |                                              pivot | WARNING:   318101: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/318/101.DAT'
03/28/2026 15:37:37.609 | WARN     |                                              pivot | WARNING:   318102: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/318/102.DAT'
03/28/2026 15:37:37.610 | WARN     |                                              pivot | WARNING:   333008: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/333/8.DAT'
03/28/2026 15:37:37.611 | WARN     |                                              pivot | WARNING:   337037: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/337/37.DAT'
03/28/2026 15:37:37.611 | WARN     |                                              pivot | WARNING:   342069: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/342/69.DAT'
03/28/2026 15:37:37.626 | INFO     |                                              pivot | => success
03/28/2026 15:37:37.627 | INFO     |                                              pivot | enabling fopen_s hook
03/28/2026 15:37:37.627 | INFO     |                                              pivot | m_hooksSet = true
03/28/2026 15:37:37.627 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.30 - By: Heals
03/28/2026 15:37:37.627 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
03/28/2026 15:37:37.627 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
03/28/2026 15:37:37.627 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
03/28/2026 15:37:37.627 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
03/28/2026 15:37:37.627 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
03/28/2026 15:37:37.627 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
03/28/2026 15:37:37.627 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
03/28/2026 15:37:37.627 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
03/28/2026 15:37:37.627 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
03/28/2026 15:37:37.627 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
03/28/2026 15:37:37.627 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
03/28/2026 15:37:37.627 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
03/28/2026 15:37:39.051 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 648 x 514]
03/28/2026 15:37:39.065 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 2561 x 1441]
03/28/2026 15:37:39.067 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
03/28/2026 15:38:47.712 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 0][dwStyle: -2147483648][Pos: -2147483648 x -2147483648][Size: 2560 x 1440]
03/28/2026 15:38:47.720 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
03/28/2026 15:38:47.742 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
03/28/2026 15:38:47.838 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
03/28/2026 15:38:48.456 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
03/28/2026 15:38:48.456 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
03/28/2026 15:38:48.456 | DEBUG    |                           ResourceManager::Release | <Begin>
03/28/2026 15:38:48.456 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
03/28/2026 15:38:48.456 | DEBUG    |                        ResourceManager::Initialize | <Begin>
03/28/2026 15:38:48.456 | DEBUG    |                           ResourceManager::Release | <Begin>
03/28/2026 15:38:48.456 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
03/28/2026 15:38:48.484 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
03/28/2026 15:38:48.484 | DEBUG    |                            ResourceManager::Update | <Begin>
03/28/2026 15:38:48.484 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\\ashita\ashita.datmap.ini
03/28/2026 15:38:48.486 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
03/28/2026 15:38:48.486 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
03/28/2026 15:38:48.659 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 174.948900ms [Status: 1]
03/28/2026 15:38:48.659 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
03/28/2026 15:38:48.659 | DEBUG    |                               InputManager::Update | <Begin>
03/28/2026 15:38:48.659 | DEBUG    |                                       Mouse::Mouse | .ctor
03/28/2026 15:38:48.659 | DEBUG    |                                  Mouse::Initialize | <Begin>
03/28/2026 15:38:48.659 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
03/28/2026 15:38:48.659 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
03/28/2026 15:38:48.659 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
03/28/2026 15:38:48.659 | DEBUG    |                              OffsetManager::Update | <Begin>
03/28/2026 15:38:48.659 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\\ashita\ashita.offsets.ini
03/28/2026 15:38:48.660 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
03/28/2026 15:38:48.660 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
03/28/2026 15:38:48.660 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
03/28/2026 15:38:48.660 | DEBUG    |                             PointerManager::Update | <Begin>
03/28/2026 15:38:48.660 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\\ashita\ashita.pointers.ini
03/28/2026 15:38:48.661 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
03/28/2026 15:38:48.662 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
03/28/2026 15:38:48.670 | DEBUG    |                             PointerManager::Update | Pointer: (050DF19C) [Ok!] autofollow
03/28/2026 15:38:48.670 | DEBUG    |                             PointerManager::Update | Pointer: (0513B415) [Ok!] castbar
03/28/2026 15:38:48.670 | DEBUG    |                             PointerManager::Update | Pointer: (051E7AA0) [Ok!] chat.addchatmessage
03/28/2026 15:38:48.670 | DEBUG    |                             PointerManager::Update | Pointer: (05278A20) [Ok!] chat.inputtext.this
03/28/2026 15:38:48.670 | DEBUG    |                             PointerManager::Update | Pointer: (050D1FE2) [Ok!] chat.logfile
03/28/2026 15:38:48.670 | DEBUG    |                             PointerManager::Update | Pointer: (0527BC30) [Ok!] chat.parseautotranslate
03/28/2026 15:38:48.670 | DEBUG    |                             PointerManager::Update | Pointer: (0519A4D5) [Ok!] chat.parseautotranslate.this
03/28/2026 15:38:48.670 | DEBUG    |                             PointerManager::Update | Pointer: (05140CF0) [Ok!] chat.parseinputtext
03/28/2026 15:38:48.670 | DEBUG    |                             PointerManager::Update | Pointer: (05140D12) [Ok!] chat.parseinputtext.this
03/28/2026 15:38:48.670 | DEBUG    |                             PointerManager::Update | Pointer: (051380AC) [Ok!] clientversion
03/28/2026 15:38:48.670 | DEBUG    |                             PointerManager::Update | Pointer: (02966533) [Ok!] config.autodisconnect
03/28/2026 15:38:48.673 | DEBUG    |                             PointerManager::Update | Pointer: (05279D32) [Ok!] config.languagefilter
03/28/2026 15:38:48.673 | DEBUG    |                             PointerManager::Update | Pointer: (050C3A20) [Ok!] entitymap
03/28/2026 15:38:48.673 | DEBUG    |                             PointerManager::Update | Pointer: (051558BB) [Ok!] entitymap.size
03/28/2026 15:38:48.673 | DEBUG    |                             PointerManager::Update | Pointer: (051AB3F6) [Ok!] inventory
03/28/2026 15:38:48.673 | DEBUG    |                             PointerManager::Update | Pointer: (051D85A5) [Ok!] inventory.selecteditem
03/28/2026 15:38:48.673 | DEBUG    |                             PointerManager::Update | Pointer: (0521FC82) [Ok!] menu
03/28/2026 15:38:48.673 | DEBUG    |                             PointerManager::Update | Pointer: (0519D580) [Ok!] packets.decryptbuffer
03/28/2026 15:38:48.673 | DEBUG    |                             PointerManager::Update | Pointer: (0519D450) [Ok!] packets.encryptbuffer
03/28/2026 15:38:48.673 | DEBUG    |                             PointerManager::Update | Pointer: (051BC260) [Ok!] packets.queuepacket1
03/28/2026 15:38:48.673 | DEBUG    |                             PointerManager::Update | Pointer: (0519DBE0) [Ok!] packets.queuepacket2
03/28/2026 15:38:48.673 | DEBUG    |                             PointerManager::Update | Pointer: (052C26EB) [Ok!] party
03/28/2026 15:38:48.673 | DEBUG    |                             PointerManager::Update | Pointer: (05158E8F) [Ok!] party.statusicons
03/28/2026 15:38:48.673 | DEBUG    |                             PointerManager::Update | Pointer: (0520721A) [Ok!] player
03/28/2026 15:38:48.673 | DEBUG    |                             PointerManager::Update | Pointer: (051A5EE0) [Ok!] player.hasability
03/28/2026 15:38:48.673 | DEBUG    |                             PointerManager::Update | Pointer: (05157D96) [Ok!] player.haskeyitem
03/28/2026 15:38:48.673 | DEBUG    |                             PointerManager::Update | Pointer: (051AFF40) [Ok!] player.hasspell
03/28/2026 15:38:48.673 | DEBUG    |                             PointerManager::Update | Pointer: (051B0E50) [Ok!] player.joblevels
03/28/2026 15:38:48.673 | DEBUG    |                             PointerManager::Update | Pointer: (051B0E90) [Ok!] player.jobmasterlevels
03/28/2026 15:38:48.673 | DEBUG    |                             PointerManager::Update | Pointer: (0514E7CA) [Ok!] player.loginstatus
03/28/2026 15:38:48.673 | DEBUG    |                             PointerManager::Update | Pointer: (0514752F) [Ok!] player.petmp
03/28/2026 15:38:48.673 | DEBUG    |                             PointerManager::Update | Pointer: (0515CE3D) [Ok!] player.pettp
03/28/2026 15:38:48.673 | DEBUG    |                             PointerManager::Update | Pointer: (052E4214) [Ok!] recast.abilities
03/28/2026 15:38:48.673 | DEBUG    |                             PointerManager::Update | Pointer: (052EAD72) [Ok!] recast.spells
03/28/2026 15:38:48.673 | DEBUG    |                             PointerManager::Update | Pointer: (0513A547) [Ok!] target.settarget
03/28/2026 15:38:48.673 | DEBUG    |                             PointerManager::Update | Pointer: (05148B33) [Ok!] target.target
03/28/2026 15:38:48.673 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 13.517500ms
03/28/2026 15:38:48.673 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
03/28/2026 15:38:48.673 | DEBUG    |                            FontManager::Initialize | <Begin>
03/28/2026 15:38:48.673 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
03/28/2026 15:38:48.673 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
03/28/2026 15:38:48.673 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
03/28/2026 15:38:48.673 | DEBUG    |                             GuiManager::Initialize | <Begin>
03/28/2026 15:38:48.674 | DEBUG    |                          GuiManager::prepare_fonts | Loaded Font: Agave_Regular, 18px
03/28/2026 15:38:48.676 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
03/28/2026 15:38:48.676 | DEBUG    |                              MemoryManager::Update | <Begin>
03/28/2026 15:38:48.676 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
03/28/2026 15:38:48.676 | DEBUG    |                                ChatManager::Update | <Begin>
03/28/2026 15:38:48.676 | DEBUG    |                                ChatManager::Update | Hooking game function: AddChatMessage
03/28/2026 15:38:48.676 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseAutoTranslate
03/28/2026 15:38:48.676 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseInputText
03/28/2026 15:38:48.676 | DEBUG    |                                ChatManager::Update | Detour transaction result: 0 [Success]
03/28/2026 15:38:48.676 | DEBUG    |                   CommandTaskPool::CommandTaskPool | .ctor
03/28/2026 15:38:48.676 | DEBUG    |                        CommandTaskPool::Initialize | <Begin>
03/28/2026 15:38:48.676 | DEBUG    |                     CommandTaskPool::CreateThreads | Creating task pool; thread count: 8
03/28/2026 15:38:48.677 | DEBUG    |                        CommandTaskPool::Initialize | <End> [Status: Ok!]
03/28/2026 15:38:48.677 | DEBUG    |                                ChatManager::Update | <End> [Status: Ok!]
03/28/2026 15:38:48.677 | DEBUG    |                              PacketManager::Update | <Begin>
03/28/2026 15:38:48.677 | DEBUG    |                              PacketManager::Update | Hooking game function: DecryptBuffer
03/28/2026 15:38:48.677 | DEBUG    |                              PacketManager::Update | Hooking game function: EncryptBuffer
03/28/2026 15:38:48.677 | DEBUG    |                              PacketManager::Update | <End> [Status: Ok!]
03/28/2026 15:38:48.677 | DEBUG    |                              PluginManager::Update | <Begin>
03/28/2026 15:38:48.677 | DEBUG    |                              PluginManager::Update | <End> [Status: Ok!]
03/28/2026 15:38:48.677 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event finished.
03/28/2026 15:38:48.695 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
03/28/2026 15:38:48.695 | DEBUG    |               newIDirectInput8A::newIDirectInput8A | .ctor
03/28/2026 15:38:48.695 | DEBUG    |                    newIDirectInput8A::CreateDevice | Creating input device: {6F1D2B61,D5A0,11CF,BF,C7,44,45,53,54,00,00}
03/28/2026 15:38:48.695 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
03/28/2026 15:38:48.695 | DEBUG    |                                 Keyboard::Keyboard | .ctor
03/28/2026 15:38:48.696 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
03/28/2026 15:38:48.696 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Ashita-v4beta\/plugins/thirdparty.dll'
03/28/2026 15:38:48.696 | DEBUG    |                                PluginManager::Load | Loaded plugin: thirdparty - Version: 4.10 - By: atom0s
03/28/2026 15:38:48.697 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Ashita-v4beta\/plugins/addons.dll'
03/28/2026 15:38:48.703 | DEBUG    |                                PluginManager::Load | Loaded plugin: Addons - Version: 4.10 - By: Ashita Development Team
03/28/2026 15:38:48.703 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Ashita-v4beta\/plugins/screenshot.dll'
03/28/2026 15:38:48.704 | DEBUG    |                    newIDirectInput8A::CreateDevice | Creating input device: {9E573EDF,7734,11D2,8D,4A,23,90,3F,B6,BD,F7}
03/28/2026 15:38:48.704 | DEBUG    |                                PluginManager::Load | Loaded plugin: screenshot - Version: 4.10 - By: atom0s
03/28/2026 15:38:48.704 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Ashita-v4beta\/plugins/minimap.dll'
03/28/2026 15:38:48.706 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
03/28/2026 15:38:48.706 | DEBUG    |                             Controller::Controller | explicit.ctor
03/28/2026 15:38:48.706 | DEBUG    |                        InputManager::SetController | Setting new controller instance..
03/28/2026 15:38:48.706 | DEBUG    |                            Controller::~Controller | .dtor
03/28/2026 15:38:48.706 | DEBUG    |                        InputManager::SetController | Setting new controller instance..
03/28/2026 15:38:48.706 | DEBUG    |                            Controller::~Controller | <End> [Status: Ok!]
03/28/2026 15:38:48.706 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
03/28/2026 15:38:48.728 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\\minimap\minimap.ini
03/28/2026 15:38:48.728 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\\minimap\themes\circle\theme.ini
03/28/2026 15:38:48.732 | DEBUG    |                                PluginManager::Load | Loaded plugin: Minimap - Version: 1.06 - By: atom0s
03/28/2026 15:39:12.315 | DEBUG    |                    PacketManager::PatchLogFilePath | Patched log file path! [Path: TEMP/Radix]
