04/02/2026 18:05:23.156 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
04/02/2026 18:08:04.140 | DEBUG    |                        CommandTaskPool::Initialize | <End> [Status: Ok!]
04/02/2026 18:08:04.140 | DEBUG    |                                ChatManager::Update | <End> [Status: Ok!]
04/02/2026 18:08:04.141 | DEBUG    |                              PacketManager::Update | <Begin>
04/02/2026 18:08:04.141 | DEBUG    |                              PacketManager::Update | Hooking game function: DecryptBuffer
04/02/2026 18:08:04.141 | DEBUG    |                              PacketManager::Update | Hooking game function: EncryptBuffer
04/02/2026 18:08:04.141 | DEBUG    |                              PacketManager::Update | <End> [Status: Ok!]
04/02/2026 18:08:04.141 | DEBUG    |                              PluginManager::Update | <Begin>
04/02/2026 18:08:04.141 | DEBUG    |                              PluginManager::Update | <End> [Status: Ok!]
04/02/2026 18:08:04.141 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event finished.
04/02/2026 18:08:04.181 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
04/02/2026 18:08:04.181 | DEBUG    |               newIDirectInput8A::newIDirectInput8A | .ctor
04/02/2026 18:08:04.181 | DEBUG    |                    newIDirectInput8A::CreateDevice | Creating input device: {6F1D2B61,D5A0,11CF,BF,C7,44,45,53,54,00,00}
04/02/2026 18:08:04.181 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
04/02/2026 18:08:04.181 | DEBUG    |                                 Keyboard::Keyboard | .ctor
04/02/2026 18:08:04.183 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
04/02/2026 18:08:04.188 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Ashita-v4Radix\/plugins/thirdparty.dll'
04/02/2026 18:08:04.199 | DEBUG    |                                PluginManager::Load | Loaded plugin: thirdparty - Version: 4.10 - By: atom0s
04/02/2026 18:08:04.200 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Ashita-v4Radix\/plugins/addons.dll'
04/02/2026 18:08:04.210 | DEBUG    |                                PluginManager::Load | Loaded plugin: Addons - Version: 4.10 - By: Ashita Development Team
04/02/2026 18:08:04.211 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Ashita-v4Radix\/plugins/screenshot.dll'
04/02/2026 18:08:04.213 | DEBUG    |                                PluginManager::Load | Loaded plugin: screenshot - Version: 4.10 - By: atom0s
04/02/2026 18:08:04.214 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Ashita-v4Radix\/plugins/minimap.dll'
04/02/2026 18:08:04.237 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\minimap\minimap.ini
04/02/2026 18:08:04.239 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\minimap\themes\circle\theme.ini
04/02/2026 18:08:04.253 | DEBUG    |                                PluginManager::Load | Loaded plugin: Minimap - Version: 1.06 - By: atom0s
04/02/2026 18:08:54.438 | DEBUG    |                    PacketManager::PatchLogFilePath | Patched log file path! [Path: TEMP/Radix]
04/02/2026 19:47:25.931 | DEBUG    |                                Keyboard::~Keyboard | .dtor
04/02/2026 19:47:25.931 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
04/02/2026 19:47:25.931 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
04/02/2026 19:47:25.931 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
04/02/2026 19:47:25.931 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
04/02/2026 19:47:25.931 | DEBUG    |                                      Mouse::~Mouse | .dtor
04/02/2026 19:47:25.931 | DEBUG    |              newIDirectInput8A::~newIDirectInput8A | .dtor
04/02/2026 19:47:26.303 | DEBUG    |          newIDirect3DDevice8::~newIDirect3DDevice8 | .dtor
04/02/2026 19:47:26.304 | DEBUG    |                           AshitaCore::GameUnloaded | GameUnloaded event invoked.
04/02/2026 19:47:26.304 | DEBUG    |                               ChatManager::Release | <Begin>
04/02/2026 19:47:26.306 | DEBUG    |                           CommandTaskPool::Release | <Begin>
04/02/2026 19:47:26.309 | DEBUG    |                           CommandTaskPool::Release | <End> [Status: Ok!]
04/02/2026 19:47:26.310 | DEBUG    |                  CommandTaskPool::~CommandTaskPool | .dtor
04/02/2026 19:47:26.310 | DEBUG    |                           CommandTaskPool::Release | <Begin>
04/02/2026 19:47:26.310 | DEBUG    |                           CommandTaskPool::Release | <End> [Status: Ok!]
04/02/2026 19:47:26.310 | DEBUG    |                               ChatManager::Release | <End> [Status: Ok!]
04/02/2026 19:47:26.311 | DEBUG    |                             PluginManager::Release | <Begin>
04/02/2026 19:47:26.311 | DEBUG    |                           PluginManager::UnloadAll | Unloading all plugins.
04/02/2026 19:47:26.314 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: thirdparty
04/02/2026 19:47:26.468 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Addons
04/02/2026 19:47:26.468 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: screenshot
04/02/2026 19:47:26.470 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Minimap
04/02/2026 19:47:26.470 | DEBUG    |                             PluginManager::Release | <End> [Status: Ok!]
04/02/2026 19:47:26.470 | DEBUG    |                             MemoryManager::Release | <Begin>
04/02/2026 19:47:26.470 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
04/02/2026 19:47:26.470 | DEBUG    |                             PacketManager::Release | <Begin>
04/02/2026 19:47:26.470 | DEBUG    |                             PacketManager::Release | <End> [Status: Ok!]
04/02/2026 19:47:26.470 | DEBUG    |                          PrimitiveManager::Release | <Begin>
04/02/2026 19:47:26.470 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
04/02/2026 19:47:26.470 | DEBUG    |                               FontManager::Release | <Begin>
04/02/2026 19:47:26.470 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
04/02/2026 19:47:26.470 | DEBUG    |                                GuiManager::Release | <Begin>
04/02/2026 19:47:26.473 | DEBUG    |                                GuiManager::Release | <End> [Status: Ok!]
04/02/2026 19:47:26.473 | DEBUG    |                              InputManager::Release | <Begin>
04/02/2026 19:47:26.473 | DEBUG    |                            Controller::~Controller | .dtor
04/02/2026 19:47:26.474 | DEBUG    |                        InputManager::SetController | Setting new controller instance..
04/02/2026 19:47:26.474 | DEBUG    |                            Controller::~Controller | <End> [Status: Ok!]
04/02/2026 19:47:26.474 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
04/02/2026 19:47:26.474 | DEBUG    |                                    XInput::~XInput | .dtor
04/02/2026 19:47:26.474 | DEBUG    |                              InputManager::Release | <End> [Status: Ok!]
04/02/2026 19:47:26.474 | DEBUG    |                            PointerManager::Release | <Begin>
04/02/2026 19:47:26.474 | DEBUG    |                            PointerManager::Release | <End> [Status: Ok!]
04/02/2026 19:47:26.474 | DEBUG    |                           ResourceManager::Release | <Begin>
04/02/2026 19:47:26.544 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
04/02/2026 19:47:26.544 | DEBUG    |                           AshitaCore::GameUnloaded | GameUnloaded event finished.
04/02/2026 19:47:26.544 | DEBUG    |                      newIDirect3D8::~newIDirect3D8 | .dtor
04/02/2026 19:47:27.559 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: 490 x 250][Size: 648 x 514]
