04/04/2026 19:44:16.941 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
04/04/2026 19:46:02.823 | DEBUG    |                                ChatManager::Update | <End> [Status: Ok!]
04/04/2026 19:46:02.823 | DEBUG    |                              PacketManager::Update | <Begin>
04/04/2026 19:46:02.823 | DEBUG    |                              PacketManager::Update | Hooking game function: DecryptBuffer
04/04/2026 19:46:02.823 | DEBUG    |                              PacketManager::Update | Hooking game function: EncryptBuffer
04/04/2026 19:46:02.823 | DEBUG    |                              PacketManager::Update | <End> [Status: Ok!]
04/04/2026 19:46:02.823 | DEBUG    |                              PluginManager::Update | <Begin>
04/04/2026 19:46:02.823 | DEBUG    |                              PluginManager::Update | <End> [Status: Ok!]
04/04/2026 19:46:02.823 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event finished.
04/04/2026 19:46:02.868 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
04/04/2026 19:46:02.868 | DEBUG    |               newIDirectInput8A::newIDirectInput8A | .ctor
04/04/2026 19:46:02.868 | DEBUG    |                    newIDirectInput8A::CreateDevice | Creating input device: {6F1D2B61,D5A0,11CF,BF,C7,44,45,53,54,00,00}
04/04/2026 19:46:02.869 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
04/04/2026 19:46:02.869 | DEBUG    |                                 Keyboard::Keyboard | .ctor
04/04/2026 19:46:02.870 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
04/04/2026 19:46:02.876 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Ashita-v4Radix\/plugins/thirdparty.dll'
04/04/2026 19:46:02.891 | DEBUG    |                                PluginManager::Load | Loaded plugin: thirdparty - Version: 4.10 - By: atom0s
04/04/2026 19:46:02.892 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Ashita-v4Radix\/plugins/addons.dll'
04/04/2026 19:46:02.906 | DEBUG    |                                PluginManager::Load | Loaded plugin: Addons - Version: 4.10 - By: Ashita Development Team
04/04/2026 19:46:02.906 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Ashita-v4Radix\/plugins/screenshot.dll'
04/04/2026 19:46:02.909 | DEBUG    |                                PluginManager::Load | Loaded plugin: screenshot - Version: 4.10 - By: atom0s
04/04/2026 19:46:02.910 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Ashita-v4Radix\/plugins/minimap.dll'
04/04/2026 19:46:02.931 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\minimap\minimap.ini
04/04/2026 19:46:02.933 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\minimap\themes\circle\theme.ini
04/04/2026 19:46:02.946 | DEBUG    |                                PluginManager::Load | Loaded plugin: Minimap - Version: 1.06 - By: atom0s
04/04/2026 19:47:05.801 | DEBUG    |                    PacketManager::PatchLogFilePath | Patched log file path! [Path: TEMP/Radix]
04/04/2026 20:26:04.201 | DEBUG    |                                Keyboard::~Keyboard | .dtor
04/04/2026 20:26:04.201 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
04/04/2026 20:26:04.201 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
04/04/2026 20:26:04.201 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
04/04/2026 20:26:04.201 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
04/04/2026 20:26:04.201 | DEBUG    |                                      Mouse::~Mouse | .dtor
04/04/2026 20:26:04.201 | DEBUG    |              newIDirectInput8A::~newIDirectInput8A | .dtor
04/04/2026 20:26:04.561 | DEBUG    |          newIDirect3DDevice8::~newIDirect3DDevice8 | .dtor
04/04/2026 20:26:04.561 | DEBUG    |                           AshitaCore::GameUnloaded | GameUnloaded event invoked.
04/04/2026 20:26:04.561 | DEBUG    |                               ChatManager::Release | <Begin>
04/04/2026 20:26:04.562 | DEBUG    |                           CommandTaskPool::Release | <Begin>
04/04/2026 20:26:04.563 | DEBUG    |                           CommandTaskPool::Release | <End> [Status: Ok!]
04/04/2026 20:26:04.563 | DEBUG    |                  CommandTaskPool::~CommandTaskPool | .dtor
04/04/2026 20:26:04.563 | DEBUG    |                           CommandTaskPool::Release | <Begin>
04/04/2026 20:26:04.563 | DEBUG    |                           CommandTaskPool::Release | <End> [Status: Ok!]
04/04/2026 20:26:04.563 | DEBUG    |                               ChatManager::Release | <End> [Status: Ok!]
04/04/2026 20:26:04.563 | DEBUG    |                             PluginManager::Release | <Begin>
04/04/2026 20:26:04.563 | DEBUG    |                           PluginManager::UnloadAll | Unloading all plugins.
04/04/2026 20:26:04.564 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: thirdparty
04/04/2026 20:26:04.697 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Addons
04/04/2026 20:26:04.698 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: screenshot
04/04/2026 20:26:04.700 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Minimap
04/04/2026 20:26:04.700 | DEBUG    |                             PluginManager::Release | <End> [Status: Ok!]
04/04/2026 20:26:04.700 | DEBUG    |                             MemoryManager::Release | <Begin>
04/04/2026 20:26:04.700 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
04/04/2026 20:26:04.700 | DEBUG    |                             PacketManager::Release | <Begin>
04/04/2026 20:26:04.700 | DEBUG    |                             PacketManager::Release | <End> [Status: Ok!]
04/04/2026 20:26:04.701 | DEBUG    |                          PrimitiveManager::Release | <Begin>
04/04/2026 20:26:04.701 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
04/04/2026 20:26:04.701 | DEBUG    |                               FontManager::Release | <Begin>
04/04/2026 20:26:04.701 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
04/04/2026 20:26:04.701 | DEBUG    |                                GuiManager::Release | <Begin>
04/04/2026 20:26:04.704 | DEBUG    |                                GuiManager::Release | <End> [Status: Ok!]
04/04/2026 20:26:04.704 | DEBUG    |                              InputManager::Release | <Begin>
04/04/2026 20:26:04.704 | DEBUG    |                            Controller::~Controller | .dtor
04/04/2026 20:26:04.704 | DEBUG    |                        InputManager::SetController | Setting new controller instance..
04/04/2026 20:26:04.704 | DEBUG    |                            Controller::~Controller | <End> [Status: Ok!]
04/04/2026 20:26:04.704 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
04/04/2026 20:26:04.704 | DEBUG    |                                    XInput::~XInput | .dtor
04/04/2026 20:26:04.704 | DEBUG    |                              InputManager::Release | <End> [Status: Ok!]
04/04/2026 20:26:04.704 | DEBUG    |                            PointerManager::Release | <Begin>
04/04/2026 20:26:04.704 | DEBUG    |                            PointerManager::Release | <End> [Status: Ok!]
04/04/2026 20:26:04.704 | DEBUG    |                           ResourceManager::Release | <Begin>
04/04/2026 20:26:04.766 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
04/04/2026 20:26:04.766 | DEBUG    |                           AshitaCore::GameUnloaded | GameUnloaded event finished.
04/04/2026 20:26:04.766 | DEBUG    |                      newIDirect3D8::~newIDirect3D8 | .dtor
04/04/2026 20:26:05.786 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: 490 x 250][Size: 648 x 514]
