04/05/2026 16:55:46.443 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
04/05/2026 16:57:37.093 | DEBUG    |                                ChatManager::Update | <End> [Status: Ok!]
04/05/2026 16:57:37.093 | DEBUG    |                              PacketManager::Update | <Begin>
04/05/2026 16:57:37.093 | DEBUG    |                              PacketManager::Update | Hooking game function: DecryptBuffer
04/05/2026 16:57:37.093 | DEBUG    |                              PacketManager::Update | Hooking game function: EncryptBuffer
04/05/2026 16:57:37.093 | DEBUG    |                              PacketManager::Update | <End> [Status: Ok!]
04/05/2026 16:57:37.093 | DEBUG    |                              PluginManager::Update | <Begin>
04/05/2026 16:57:37.093 | DEBUG    |                              PluginManager::Update | <End> [Status: Ok!]
04/05/2026 16:57:37.093 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event finished.
04/05/2026 16:57:37.139 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
04/05/2026 16:57:37.139 | DEBUG    |               newIDirectInput8A::newIDirectInput8A | .ctor
04/05/2026 16:57:37.139 | DEBUG    |                    newIDirectInput8A::CreateDevice | Creating input device: {6F1D2B61,D5A0,11CF,BF,C7,44,45,53,54,00,00}
04/05/2026 16:57:37.140 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
04/05/2026 16:57:37.140 | DEBUG    |                                 Keyboard::Keyboard | .ctor
04/05/2026 16:57:37.141 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
04/05/2026 16:57:37.147 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Ashita-v4Radix\/plugins/thirdparty.dll'
04/05/2026 16:57:37.156 | DEBUG    |                                PluginManager::Load | Loaded plugin: thirdparty - Version: 4.10 - By: atom0s
04/05/2026 16:57:37.157 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Ashita-v4Radix\/plugins/addons.dll'
04/05/2026 16:57:37.167 | DEBUG    |                                PluginManager::Load | Loaded plugin: Addons - Version: 4.10 - By: Ashita Development Team
04/05/2026 16:57:37.168 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Ashita-v4Radix\/plugins/screenshot.dll'
04/05/2026 16:57:37.170 | DEBUG    |                                PluginManager::Load | Loaded plugin: screenshot - Version: 4.10 - By: atom0s
04/05/2026 16:57:37.171 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Ashita-v4Radix\/plugins/minimap.dll'
04/05/2026 16:57:37.194 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\minimap\minimap.ini
04/05/2026 16:57:37.196 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\minimap\themes\circle\theme.ini
04/05/2026 16:57:37.209 | DEBUG    |                                PluginManager::Load | Loaded plugin: Minimap - Version: 1.06 - By: atom0s
04/05/2026 16:58:22.942 | DEBUG    |                    PacketManager::PatchLogFilePath | Patched log file path! [Path: TEMP/Radix]
