04/07/2026 08:16:23.803 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
04/07/2026 08:18:25.229 | DEBUG    |                              PacketManager::Update | <Begin>
04/07/2026 08:18:25.229 | DEBUG    |                              PacketManager::Update | Hooking game function: DecryptBuffer
04/07/2026 08:18:25.229 | DEBUG    |                              PacketManager::Update | Hooking game function: EncryptBuffer
04/07/2026 08:18:25.229 | DEBUG    |                              PacketManager::Update | <End> [Status: Ok!]
04/07/2026 08:18:25.229 | DEBUG    |                              PluginManager::Update | <Begin>
04/07/2026 08:18:25.230 | DEBUG    |                              PluginManager::Update | <End> [Status: Ok!]
04/07/2026 08:18:25.230 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event finished.
04/07/2026 08:18:25.271 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
04/07/2026 08:18:25.271 | DEBUG    |               newIDirectInput8A::newIDirectInput8A | .ctor
04/07/2026 08:18:25.271 | DEBUG    |                    newIDirectInput8A::CreateDevice | Creating input device: {6F1D2B61,D5A0,11CF,BF,C7,44,45,53,54,00,00}
04/07/2026 08:18:25.272 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
04/07/2026 08:18:25.272 | DEBUG    |                                 Keyboard::Keyboard | .ctor
04/07/2026 08:18:25.273 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
04/07/2026 08:18:25.279 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Ashita-v4Radix\/plugins/thirdparty.dll'
04/07/2026 08:18:25.289 | DEBUG    |                                PluginManager::Load | Loaded plugin: thirdparty - Version: 4.10 - By: atom0s
04/07/2026 08:18:25.289 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Ashita-v4Radix\/plugins/addons.dll'
04/07/2026 08:18:25.299 | DEBUG    |                                PluginManager::Load | Loaded plugin: Addons - Version: 4.10 - By: Ashita Development Team
04/07/2026 08:18:25.300 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Ashita-v4Radix\/plugins/screenshot.dll'
04/07/2026 08:18:25.302 | DEBUG    |                                PluginManager::Load | Loaded plugin: screenshot - Version: 4.10 - By: atom0s
04/07/2026 08:18:25.303 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Ashita-v4Radix\/plugins/minimap.dll'
04/07/2026 08:18:25.326 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\minimap\minimap.ini
04/07/2026 08:18:25.328 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\minimap\themes\circle\theme.ini
04/07/2026 08:18:25.340 | DEBUG    |                                PluginManager::Load | Loaded plugin: Minimap - Version: 1.06 - By: atom0s
04/07/2026 08:19:30.528 | DEBUG    |                    PacketManager::PatchLogFilePath | Patched log file path! [Path: TEMP/Radix]
