03/30/2026 06:13:22.773 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
03/30/2026 06:14:46.176 | DEBUG    |                                ChatManager::Update | Detour transaction result: 0 [Success]
03/30/2026 06:14:46.176 | DEBUG    |                   CommandTaskPool::CommandTaskPool | .ctor
03/30/2026 06:14:46.176 | DEBUG    |                        CommandTaskPool::Initialize | <Begin>
03/30/2026 06:14:46.176 | DEBUG    |                     CommandTaskPool::CreateThreads | Creating task pool; thread count: 12
03/30/2026 06:14:46.177 | DEBUG    |                        CommandTaskPool::Initialize | <End> [Status: Ok!]
03/30/2026 06:14:46.177 | DEBUG    |                                ChatManager::Update | <End> [Status: Ok!]
03/30/2026 06:14:46.177 | DEBUG    |                              PacketManager::Update | <Begin>
03/30/2026 06:14:46.177 | DEBUG    |                              PacketManager::Update | Hooking game function: DecryptBuffer
03/30/2026 06:14:46.177 | DEBUG    |                              PacketManager::Update | Hooking game function: EncryptBuffer
03/30/2026 06:14:46.177 | DEBUG    |                              PacketManager::Update | <End> [Status: Ok!]
03/30/2026 06:14:46.178 | DEBUG    |                              PluginManager::Update | <Begin>
03/30/2026 06:14:46.178 | DEBUG    |                              PluginManager::Update | <End> [Status: Ok!]
03/30/2026 06:14:46.178 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event finished.
03/30/2026 06:14:46.221 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
03/30/2026 06:14:46.221 | DEBUG    |               newIDirectInput8A::newIDirectInput8A | .ctor
03/30/2026 06:14:46.221 | DEBUG    |                    newIDirectInput8A::CreateDevice | Creating input device: {6F1D2B61,D5A0,11CF,BF,C7,44,45,53,54,00,00}
03/30/2026 06:14:46.222 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
03/30/2026 06:14:46.222 | DEBUG    |                                 Keyboard::Keyboard | .ctor
03/30/2026 06:14:46.223 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
03/30/2026 06:14:46.229 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Program Files (x86)\Ashita-v4Radix\/plugins/thirdparty.dll'
03/30/2026 06:14:46.242 | DEBUG    |                                PluginManager::Load | Loaded plugin: thirdparty - Version: 4.10 - By: atom0s
03/30/2026 06:14:46.242 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Program Files (x86)\Ashita-v4Radix\/plugins/addons.dll'
03/30/2026 06:14:46.257 | DEBUG    |                                PluginManager::Load | Loaded plugin: Addons - Version: 4.10 - By: Ashita Development Team
03/30/2026 06:14:46.258 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Program Files (x86)\Ashita-v4Radix\/plugins/screenshot.dll'
03/30/2026 06:14:46.260 | DEBUG    |                                PluginManager::Load | Loaded plugin: screenshot - Version: 4.10 - By: atom0s
03/30/2026 06:14:46.261 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Program Files (x86)\Ashita-v4Radix\/plugins/minimap.dll'
03/30/2026 06:14:46.281 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Program Files (x86)\Ashita-v4Radix\\config\\minimap\minimap.ini
03/30/2026 06:14:46.283 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Program Files (x86)\Ashita-v4Radix\\config\\minimap\themes\circle\theme.ini
03/30/2026 06:14:46.294 | DEBUG    |                                PluginManager::Load | Loaded plugin: Minimap - Version: 1.06 - By: atom0s
03/30/2026 06:16:07.320 | DEBUG    |                    PacketManager::PatchLogFilePath | Patched log file path! [Path: TEMP/Radix]
