03/29/2026 20:21:12.549 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
03/29/2026 20:23:11.015 | DEBUG    |                                 Keyboard::Keyboard | .ctor
03/29/2026 20:23:11.016 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
03/29/2026 20:23:11.022 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Program Files (x86)\Ashita-v4Radix\/plugins/thirdparty.dll'
03/29/2026 20:23:11.037 | DEBUG    |                                PluginManager::Load | Loaded plugin: thirdparty - Version: 4.10 - By: atom0s
03/29/2026 20:23:11.038 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Program Files (x86)\Ashita-v4Radix\/plugins/addons.dll'
03/29/2026 20:23:11.050 | DEBUG    |                                PluginManager::Load | Loaded plugin: Addons - Version: 4.10 - By: Ashita Development Team
03/29/2026 20:23:11.050 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Program Files (x86)\Ashita-v4Radix\/plugins/screenshot.dll'
03/29/2026 20:23:11.053 | DEBUG    |                                PluginManager::Load | Loaded plugin: screenshot - Version: 4.10 - By: atom0s
03/29/2026 20:23:11.054 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Program Files (x86)\Ashita-v4Radix\/plugins/minimap.dll'
03/29/2026 20:23:11.073 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Program Files (x86)\Ashita-v4Radix\\config\\minimap\minimap.ini
03/29/2026 20:23:11.075 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Program Files (x86)\Ashita-v4Radix\\config\\minimap\themes\circle\theme.ini
03/29/2026 20:23:11.089 | DEBUG    |                                PluginManager::Load | Loaded plugin: Minimap - Version: 1.06 - By: atom0s
