03/28/2026 13:46:53.853 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
03/28/2026 13:46:53.864 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/346'
03/28/2026 13:46:53.864 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/348'
03/28/2026 13:46:53.864 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/349'
03/28/2026 13:46:53.864 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/35'
03/28/2026 13:46:53.864 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/350'
03/28/2026 13:46:53.864 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/351'
03/28/2026 13:46:53.864 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/352'
03/28/2026 13:46:53.864 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/353'
03/28/2026 13:46:53.864 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/354'
03/28/2026 13:46:53.864 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/355'
03/28/2026 13:46:53.864 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/357'
03/28/2026 13:46:53.864 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/358'
03/28/2026 13:46:53.864 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/359'
03/28/2026 13:46:53.864 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/36'
03/28/2026 13:46:53.864 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/360'
03/28/2026 13:46:53.864 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/361'
03/28/2026 13:46:53.864 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/362'
03/28/2026 13:46:53.864 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/363'
03/28/2026 13:46:53.864 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/364'
03/28/2026 13:46:53.864 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/365'
03/28/2026 13:46:53.864 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/366'
03/28/2026 13:46:53.864 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/367'
03/28/2026 13:46:53.864 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/368'
03/28/2026 13:46:53.864 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/369'
03/28/2026 13:46:53.864 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/37'
03/28/2026 13:46:53.864 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/370'
03/28/2026 13:46:53.864 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/4'
03/28/2026 13:46:53.864 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/40'
03/28/2026 13:46:53.864 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/41'
03/28/2026 13:46:53.864 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/42'
03/28/2026 13:46:53.864 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/44'
03/28/2026 13:46:53.864 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/45'
03/28/2026 13:46:53.864 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/46'
03/28/2026 13:46:53.864 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/47'
03/28/2026 13:46:53.864 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/49'
03/28/2026 13:46:53.864 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/5'
03/28/2026 13:46:53.864 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/50'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/51'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/52'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/54'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/55'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/56'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/57'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/59'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/6'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/60'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/7'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/74'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/8'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/9'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/90'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/91'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/92'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/95'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/97'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | results.size() = 236
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/0', '', '*.DAT' => (C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/0/*.DAT)
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/100.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/102.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/105.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/108.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/112.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/113.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/115.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/120.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/121.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/122.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/123.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/124.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/126.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/127.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/57.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/58.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/61.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/62.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/63.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/64.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/72.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/77.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/78.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/79.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/80.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/81.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/90.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/92.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/99.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | results.size() = 29
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace      100 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/100.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace      102 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/102.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace      105 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/105.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace      108 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/108.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace      112 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/112.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace      113 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/113.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace      115 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/115.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace      120 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/120.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace      121 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/121.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace      122 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/122.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace      123 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/123.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace      124 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/124.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace      126 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/126.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace      127 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/127.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace       57 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/57.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace       58 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/58.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace       61 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/61.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace       62 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/62.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace       63 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/63.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace       64 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/64.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace       72 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/72.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace       77 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/77.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace       78 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/78.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace       79 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/79.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace       80 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/80.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace       81 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/81.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace       90 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/90.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace       92 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/92.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace       99 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/0/99.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/1', '', '*.DAT' => (C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/1/*.DAT)
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/0.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/103.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/104.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/105.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/106.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/107.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/108.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/109.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/110.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/111.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/112.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/113.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/114.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/115.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/116.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/117.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/118.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/119.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/12.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/120.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/14.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/20.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/21.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/22.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/23.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/3.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/31.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/32.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/33.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/34.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/35.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/36.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/37.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/38.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/39.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/40.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/41.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/42.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/44.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/45.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/46.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/47.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/5.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | results.size() = 43
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace     1000 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/0.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace     1103 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/103.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace     1104 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/104.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace     1105 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/105.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace     1106 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/106.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace     1107 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/107.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace     1108 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/108.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace     1109 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/109.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace     1110 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/110.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace     1111 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/111.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace     1112 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/112.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace     1113 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/113.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace     1114 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/114.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace     1115 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/115.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace     1116 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/116.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace     1117 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/117.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace     1118 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/118.DAT'
