03/29/2026 17:48:47.494 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
03/29/2026 17:50:30.738 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseInputText
03/29/2026 17:50:30.738 | DEBUG    |                                ChatManager::Update | Detour transaction result: 0 [Success]
03/29/2026 17:50:30.738 | DEBUG    |                   CommandTaskPool::CommandTaskPool | .ctor
03/29/2026 17:50:30.738 | DEBUG    |                        CommandTaskPool::Initialize | <Begin>
03/29/2026 17:50:30.738 | DEBUG    |                     CommandTaskPool::CreateThreads | Creating task pool; thread count: 12
03/29/2026 17:50:30.739 | DEBUG    |                        CommandTaskPool::Initialize | <End> [Status: Ok!]
03/29/2026 17:50:30.739 | DEBUG    |                                ChatManager::Update | <End> [Status: Ok!]
03/29/2026 17:50:30.739 | DEBUG    |                              PacketManager::Update | <Begin>
03/29/2026 17:50:30.739 | DEBUG    |                              PacketManager::Update | Hooking game function: DecryptBuffer
03/29/2026 17:50:30.739 | DEBUG    |                              PacketManager::Update | Hooking game function: EncryptBuffer
03/29/2026 17:50:30.739 | DEBUG    |                              PacketManager::Update | <End> [Status: Ok!]
03/29/2026 17:50:30.740 | DEBUG    |                              PluginManager::Update | <Begin>
03/29/2026 17:50:30.740 | DEBUG    |                              PluginManager::Update | <End> [Status: Ok!]
03/29/2026 17:50:30.740 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event finished.
03/29/2026 17:50:30.784 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
03/29/2026 17:50:30.784 | DEBUG    |               newIDirectInput8A::newIDirectInput8A | .ctor
03/29/2026 17:50:30.784 | DEBUG    |                    newIDirectInput8A::CreateDevice | Creating input device: {6F1D2B61,D5A0,11CF,BF,C7,44,45,53,54,00,00}
03/29/2026 17:50:30.785 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
03/29/2026 17:50:30.785 | DEBUG    |                                 Keyboard::Keyboard | .ctor
03/29/2026 17:50:30.786 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
03/29/2026 17:50:30.792 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Program Files (x86)\Ashita-v4Radix\/plugins/thirdparty.dll'
03/29/2026 17:50:30.805 | DEBUG    |                                PluginManager::Load | Loaded plugin: thirdparty - Version: 4.10 - By: atom0s
03/29/2026 17:50:30.806 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Program Files (x86)\Ashita-v4Radix\/plugins/addons.dll'
03/29/2026 17:50:30.820 | DEBUG    |                                PluginManager::Load | Loaded plugin: Addons - Version: 4.10 - By: Ashita Development Team
03/29/2026 17:50:30.821 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Program Files (x86)\Ashita-v4Radix\/plugins/screenshot.dll'
03/29/2026 17:50:30.824 | DEBUG    |                                PluginManager::Load | Loaded plugin: screenshot - Version: 4.10 - By: atom0s
03/29/2026 17:50:30.825 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Program Files (x86)\Ashita-v4Radix\/plugins/minimap.dll'
03/29/2026 17:50:30.846 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Program Files (x86)\Ashita-v4Radix\\config\\minimap\minimap.ini
03/29/2026 17:50:30.847 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Program Files (x86)\Ashita-v4Radix\\config\\minimap\themes\circle\theme.ini
03/29/2026 17:50:30.861 | DEBUG    |                                PluginManager::Load | Loaded plugin: Minimap - Version: 1.06 - By: atom0s
03/29/2026 17:52:06.391 | DEBUG    |                    PacketManager::PatchLogFilePath | Patched log file path! [Path: TEMP/Radix]
