04/05/2026 21:15:28.131 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
04/05/2026 21:17:20.068 | DEBUG    |                                ChatManager::Update | <End> [Status: Ok!]
04/05/2026 21:17:20.068 | DEBUG    |                              PacketManager::Update | <Begin>
04/05/2026 21:17:20.068 | DEBUG    |                              PacketManager::Update | Hooking game function: DecryptBuffer
04/05/2026 21:17:20.068 | DEBUG    |                              PacketManager::Update | Hooking game function: EncryptBuffer
04/05/2026 21:17:20.068 | DEBUG    |                              PacketManager::Update | <End> [Status: Ok!]
04/05/2026 21:17:20.068 | DEBUG    |                              PluginManager::Update | <Begin>
04/05/2026 21:17:20.069 | DEBUG    |                              PluginManager::Update | <End> [Status: Ok!]
04/05/2026 21:17:20.069 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event finished.
04/05/2026 21:17:20.112 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
04/05/2026 21:17:20.112 | DEBUG    |               newIDirectInput8A::newIDirectInput8A | .ctor
04/05/2026 21:17:20.112 | DEBUG    |                    newIDirectInput8A::CreateDevice | Creating input device: {6F1D2B61,D5A0,11CF,BF,C7,44,45,53,54,00,00}
04/05/2026 21:17:20.113 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
04/05/2026 21:17:20.113 | DEBUG    |                                 Keyboard::Keyboard | .ctor
04/05/2026 21:17:20.114 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
04/05/2026 21:17:20.120 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Ashita-v4Radix\/plugins/thirdparty.dll'
04/05/2026 21:17:20.129 | DEBUG    |                                PluginManager::Load | Loaded plugin: thirdparty - Version: 4.10 - By: atom0s
04/05/2026 21:17:20.130 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Ashita-v4Radix\/plugins/addons.dll'
04/05/2026 21:17:20.147 | DEBUG    |                                PluginManager::Load | Loaded plugin: Addons - Version: 4.10 - By: Ashita Development Team
04/05/2026 21:17:20.147 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Ashita-v4Radix\/plugins/screenshot.dll'
04/05/2026 21:17:20.150 | DEBUG    |                                PluginManager::Load | Loaded plugin: screenshot - Version: 4.10 - By: atom0s
04/05/2026 21:17:20.151 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Ashita-v4Radix\/plugins/minimap.dll'
04/05/2026 21:17:20.172 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\minimap\minimap.ini
04/05/2026 21:17:20.173 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\minimap\themes\circle\theme.ini
04/05/2026 21:17:20.186 | DEBUG    |                                PluginManager::Load | Loaded plugin: Minimap - Version: 1.06 - By: atom0s
04/05/2026 21:21:00.043 | DEBUG    |                    PacketManager::PatchLogFilePath | Patched log file path! [Path: TEMP/Radix]
04/05/2026 23:29:19.009 | DEBUG    |                                Keyboard::~Keyboard | .dtor
04/05/2026 23:29:19.009 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
04/05/2026 23:29:19.009 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
04/05/2026 23:29:19.009 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
04/05/2026 23:29:19.009 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
04/05/2026 23:29:19.009 | DEBUG    |                                      Mouse::~Mouse | .dtor
04/05/2026 23:29:19.009 | DEBUG    |              newIDirectInput8A::~newIDirectInput8A | .dtor
04/05/2026 23:29:19.401 | DEBUG    |          newIDirect3DDevice8::~newIDirect3DDevice8 | .dtor
04/05/2026 23:29:19.402 | DEBUG    |                           AshitaCore::GameUnloaded | GameUnloaded event invoked.
04/05/2026 23:29:19.402 | DEBUG    |                               ChatManager::Release | <Begin>
04/05/2026 23:29:19.403 | DEBUG    |                           CommandTaskPool::Release | <Begin>
04/05/2026 23:29:19.407 | DEBUG    |                           CommandTaskPool::Release | <End> [Status: Ok!]
04/05/2026 23:29:19.407 | DEBUG    |                  CommandTaskPool::~CommandTaskPool | .dtor
04/05/2026 23:29:19.407 | DEBUG    |                           CommandTaskPool::Release | <Begin>
04/05/2026 23:29:19.407 | DEBUG    |                           CommandTaskPool::Release | <End> [Status: Ok!]
04/05/2026 23:29:19.407 | DEBUG    |                               ChatManager::Release | <End> [Status: Ok!]
04/05/2026 23:29:19.408 | DEBUG    |                             PluginManager::Release | <Begin>
04/05/2026 23:29:19.408 | DEBUG    |                           PluginManager::UnloadAll | Unloading all plugins.
04/05/2026 23:29:19.412 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: thirdparty
04/05/2026 23:29:19.637 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Addons
04/05/2026 23:29:19.638 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: screenshot
04/05/2026 23:29:19.640 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Minimap
04/05/2026 23:29:19.640 | DEBUG    |                             PluginManager::Release | <End> [Status: Ok!]
04/05/2026 23:29:19.640 | DEBUG    |                             MemoryManager::Release | <Begin>
04/05/2026 23:29:19.640 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
04/05/2026 23:29:19.640 | DEBUG    |                             PacketManager::Release | <Begin>
04/05/2026 23:29:19.640 | DEBUG    |                             PacketManager::Release | <End> [Status: Ok!]
04/05/2026 23:29:19.641 | DEBUG    |                          PrimitiveManager::Release | <Begin>
04/05/2026 23:29:19.641 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
04/05/2026 23:29:19.641 | DEBUG    |                               FontManager::Release | <Begin>
04/05/2026 23:29:19.641 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
04/05/2026 23:29:19.641 | DEBUG    |                                GuiManager::Release | <Begin>
04/05/2026 23:29:19.643 | DEBUG    |                                GuiManager::Release | <End> [Status: Ok!]
04/05/2026 23:29:19.643 | DEBUG    |                              InputManager::Release | <Begin>
04/05/2026 23:29:19.643 | DEBUG    |                            Controller::~Controller | .dtor
04/05/2026 23:29:19.644 | DEBUG    |                        InputManager::SetController | Setting new controller instance..
04/05/2026 23:29:19.644 | DEBUG    |                            Controller::~Controller | <End> [Status: Ok!]
04/05/2026 23:29:19.644 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
04/05/2026 23:29:19.644 | DEBUG    |                                    XInput::~XInput | .dtor
04/05/2026 23:29:19.644 | DEBUG    |                              InputManager::Release | <End> [Status: Ok!]
04/05/2026 23:29:19.644 | DEBUG    |                            PointerManager::Release | <Begin>
04/05/2026 23:29:19.644 | DEBUG    |                            PointerManager::Release | <End> [Status: Ok!]
04/05/2026 23:29:19.644 | DEBUG    |                           ResourceManager::Release | <Begin>
04/05/2026 23:29:19.746 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
04/05/2026 23:29:19.746 | DEBUG    |                           AshitaCore::GameUnloaded | GameUnloaded event finished.
04/05/2026 23:29:19.746 | DEBUG    |                      newIDirect3D8::~newIDirect3D8 | .dtor
04/05/2026 23:29:20.774 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: 593 x 255][Size: 648 x 514]
